Formula,Name,CAS,Tmin,Tmax,A,B,C,D,E
C25H44,9-(4-tolyl)octadecane,4445-08-3,233.15,762.5,404.75243653486,1.433795028376,-0.0033351080395272,3.3417254961813E-06,0.0
C25H48,"1,1-dicyclohexyltridecane",62155-22-0,385.77,751.75,190.23994913587,3.7484528617566,-0.0075448292911792,6.020818845342E-06,0.0
C25H48,1-pentacosyne,61847-85-6,328.15,748.68,315.04525875361,3.1844620788199,-0.0069150290544543,6.0329500797349E-06,0.0
C25H50,eicosylcyclopentane,22331-38-0,311.15,761.43,415.86121151061,2.6169388898802,-0.0057063138928809,5.116443728356E-06,0.0
C25H50,nonadecylcyclohexane,22349-03-7,318.35,764.23,404.32981966659,2.6764133029706,-0.0057685758069153,5.1029908005336E-06,0.0
C26H52,heneicosylcyclopentane,6703-82-8,315.15,771.64,428.99506905106,2.7286737706124,-0.0058844051427351,5.197780939807E-06,0.0
C25H50,1-pentacosene,16980-85-1,321.85,750.16,315.03405903296,2.8398398679374,-0.006207430544638,5.4664552094254E-06,0.0
C25H50,9-octyl-8-heptadecene,24306-18-1,233.15,750.16,503.54749921822,1.9040804125157,-0.0044979872089399,4.5153774042346E-06,0.0
C25H50Br2,"1,1-dibromopentacosane",62168-04-1,475.61,818.75,-315.35807773652,6.5573156178374,-0.011609132488941,7.7366697883011E-06,0.0
C25H50Cl2,"1,1-dichloropentacosane",62017-27-0,415.85,799.8,45.857860036792,4.5105176553719,-0.0085772216403891,6.2923823067481E-06,0.0
C25H50F2,"1,1-difluoropentacosane",62127-14-4,420.31,727.52,-270.36547105116,6.3251968950094,-0.012622745707188,9.4829616163713E-06,0.0
C25H50I2,"1,1-diiodopentacosane",66359-84-0,472.13,1064.59,416.00070264809,2.595269630946,-0.0039473990905992,2.4158198830071E-06,0.0
C25H50O2,methyl tetracosanoate,2442-49-1,334.15,823.5,428.0,1.9094825344938,-0.0047370865847536,4.8577048536077E-06,0.0
C25H51Br,1-bromopentacosane,62108-45-6,331.45,789.79,393.88662334907,2.9630013570235,-0.0062044884493746,5.259488750176E-06,0.0
C25H51Cl,1-chloropentacosane,62016-78-8,330.15,776.45,345.52254132962,2.8247353420101,-0.0059869778872953,5.1209188344449E-06,0.0
C25H51F,1-fluoropentacosane,62126-82-3,333.15,743.08,273.70979068355,3.2226370087165,-0.0069964856055531,6.0520914960349E-06,0.0
C25H51I,1-iodopentacosane,62127-56-4,333.75,815.08,471.53617702282,2.5268182543272,-0.0051282238172591,4.3020180996618E-06,0.0
C25H52,pentacosane,629-99-2,336.85,750.94,-22.736380833017,5.0326064271892,-0.010095554086098,7.6440463305701E-06,0.0
C25H52,9-octylheptadecane,7225-64-1,259.35,750.94,520.25562337444,2.2556233807076,-0.0052358250357039,5.1105727461144E-06,0.0
C25H53N,pentacosylamine,14130-09-7,341.15,792.06,377.04992951776,3.1321779361237,-0.0064735805991331,5.3903357855708E-06,0.0
C25H53N,methyltetracosylamine,66359-78-2,327.15,760.92,332.66255091594,2.9686725005194,-0.0063942614127274,5.5422534334576E-06,0.0
C25H53N,ethyltricosylamine,66359-77-1,423.67,765.37,-129.99141671116,5.5110266746007,-0.010659275387375,7.8385598160546E-06,0.0
C25H53N,dimethyltricosylamine,66359-76-0,403.48,759.79,-19.213034987547,4.961203166246,-0.0098425590474512,7.4901650195367E-06,0.0
C25H53N,diethylheneicosylamine,66359-75-9,403.48,729.76,-140.16110067123,5.6901063466872,-0.011549056681719,8.9048213589237E-06,0.0
C26H20,tetraphenylethylene,632-51-9,496.15,844.6,277.2064660799,1.7420570518039,-0.0028049996714575,2.039376783749E-06,0.0
C26H36,"1,1-diphenyl-1-tetradecene",62155-38-8,220.21,782.57,439.33541897634,1.1820590720912,-0.0026662172001672,2.718491414577E-06,0.0
C26H38,"1,1-diphenyltetradecane",55268-63-8,291.15,759.18,346.46061855742,2.0038844486802,-0.0044794677419585,4.217052110061E-06,0.0
C26H46,eicosylbenzene,2398-68-7,317.15,772.4,400.24983255511,2.6209502562784,-0.0056339450219594,4.9631147151817E-06,0.0
C26H46,(1-butylhexadecyl)benzene,2400-04-6,303.35,772.4,373.69362227149,1.7894289784369,-0.0039595855244396,3.6670563975132E-06,0.0
C26H46,(1-ethyloctadecyl)benzene,2400-02-4,302.45,772.4,374.61640811366,1.7836987694255,-0.0039487119021679,3.6602302417391E-06,0.0
C26H46,(1-methylnonadecyl)benzene,2398-66-5,302.15,772.4,374.84592672875,1.782337076335,-0.003946401899052,3.6591408074158E-06,0.0
C26H46,(1-octyldodecyl)benzene,2398-65-4,291.05,772.4,385.07864766853,1.71953291125,-0.0038304047888761,3.5905070733801E-06,0.0
C26H46,(1-propylheptadecyl)benzene,2400-03-5,304.55,772.4,372.73177973985,1.7951787404318,-0.003969535034653,3.672036745006E-06,0.0
C26H50,"1,1-dicyclohexyltetradecane",55334-08-2,310.75,759.81,430.79915196141,2.5444959735467,-0.0055284727807874,4.9977464084007E-06,0.0
C26H50,1-hexacosyne,61847-86-7,330.15,759.08,307.69654041778,3.0028315460089,-0.006458000045086,5.5750472084453E-06,0.0
C26H52,eicosylcyclohexane,4443-55-4,321.65,774.26,417.81614781518,2.7887311324795,-0.0059522562912818,5.1933562394519E-06,0.0
C26H52,1-hexacosene,18835-33-1,324.95,760.92,334.27566201103,2.9198464438488,-0.0063071049212951,5.48791394872E-06,0.0
C26H52,3-cyclohexyleicosane,4443-57-6,295.88,771.51,538.66295850588,2.2036189321345,-0.0048490621053527,4.5639984294107E-06,0.0
C26H52,9-cyclohexyleicosane,4443-61-2,314.0,771.51,518.33228189971,2.3276397484889,-0.0050745317527841,4.6921561960043E-06,0.0
C26H52Br2,"1,1-dibromohexacosane",62168-05-2,486.88,828.04,-347.613398079,6.4973284436572,-0.011310097432133,7.3983707033093E-06,0.0
C26H52Cl2,"1,1-dichlorohexacosane",62017-28-1,427.12,810.08,18.939964463504,4.7996707268044,-0.0089568414618429,6.4339128992156E-06,0.0
C26H52F2,"1,1-difluorohexacosane",62127-15-5,431.58,737.8,-322.16696986292,6.7295927204089,-0.01316771664779,9.6808708586125E-06,0.0
C26H52I2,"1,1-diiodohexacosane",66291-94-9,483.4,1090.2,440.62693567746,2.6486643866611,-0.003933627896351,2.3525393153535E-06,0.0
C26H52O2,hexacosanoic acid,506-46-7,361.65,863.37,520.0,3.5874,-0.0072484,5.9035E-06,0.0
C26H52O2,hexadecyl neodecanoate,67749-11-5,400.0,836.0,448.0,1.9094825344938,-0.0047370865847536,4.8577048536077E-06,0.0
C26H52O2,octyl stearate,22047-49-0,400.0,836.0,448.0,1.9094825344938,-0.0047370865847536,4.8577048536077E-06,0.0
C26H53Br,1-bromohexacosane,4276-51-1,329.55,801.07,402.43585131672,2.6976077809519,-0.0056074545814937,4.7448256961057E-06,0.0
C26H53Cl,1-chlorohexacosane,56134-53-3,331.15,786.56,373.76238205933,2.8483036918735,-0.005979854439022,5.0813648376409E-06,0.0
C26H53F,1-fluorohexacosane,62126-83-4,332.15,753.2,308.97645004673,3.1975797052744,-0.0068906700551153,5.9427094991753E-06,0.0
C26H53I,1-iodohexacosane,52644-81-2,333.05,826.57,477.15134396225,2.2854808633111,-0.0045853498991667,3.8425864321395E-06,0.0
C26H54,hexacosane,630-01-3,339.55,762.21,-13.36157761964,5.1553667676604,-0.010210210584337,7.6341058704529E-06,0.0
C26H54,5-butyldocosane,55282-16-1,481.15,762.21,166.50817718814,4.6561287407181,-0.0095930161587834,7.576777161986E-06,0.0
C26H54,7-butyldocosane,55282-15-0,274.75,762.21,536.28689022649,2.3905007649093,-0.0054440228712283,5.1959682376647E-06,0.0
C26H54,9-butyldocosane,55282-14-9,273.85,762.21,537.484209046,2.3830514806469,-0.0054298879503161,5.1871839048786E-06,0.0
C26H54,11-butyldocosane,13475-76-8,299.23,762.21,505.73902432927,2.5773207948942,-0.0057846353854584,5.3893642720735E-06,0.0
C26H54,"11-(2,2-dimethylpropyl)heneicosane",55282-10-5,252.15,762.21,563.51125521327,2.2228821948987,-0.0051335171512669,5.0129436951544E-06,0.0
C26H54,"6,11-dipentylhexadecane",15874-03-0,256.95,762.21,555.9932552308,2.2713012332984,-0.0052324372672135,5.0836968452751E-06,0.0
C26H54,3-ethyl-5-(2-ethylbutyl)octadecane,55282-12-7,222.15,762.21,592.30489021647,2.051382295861,-0.0048408272339949,4.8741266211256E-06,0.0
C26H54,3-ethyltetracosane,55282-17-2,303.25,762.21,499.91773441077,2.6134756618457,-0.0058529683527618,5.4314743540395E-06,0.0
C26H54O,1-hexacosanol,506-52-5,353.15,774.3,945.08687493658,6.6063293902639,-0.014303148635925,1.2547317435897E-05,0.0
C26H55N,hexacosylamine,14130-10-0,344.15,803.57,375.8883309194,2.9320060859555,-0.0059816743398358,4.9316828356252E-06,0.0
C26H55N,methylpentacosylamine,66291-92-7,329.15,772.42,362.52929005257,2.9794053379695,-0.0063382240811203,5.4471536791492E-06,0.0
C26H55N,ethyltetracosylamine,66291-91-6,434.94,776.88,-162.90260864114,5.8167859124448,-0.01102706359743,7.9371088294281E-06,0.0
C26H55N,ditridecylamine,5910-75-8,329.65,773.54,363.13657434768,2.9782898524377,-0.0063265100942289,5.4291980626662E-06,0.0
C26H55N,dimethyltetracosylamine,66291-90-5,322.15,770.95,378.72721044671,2.8958593955722,-0.0062215606664475,5.4144018592131E-06,0.0
C26H55N,diethyldocosylamine,66291-89-2,414.75,739.8,-187.75499067792,6.0923431087147,-0.012123582841073,9.1397633305564E-06,0.0
C27H38,"1,1-diphenyl-1-pentadecene",62155-39-9,215.11,790.29,458.50752027702,1.2201317378756,-0.0027632885839062,2.8022165378067E-06,0.0
C27H40,"1,1-diphenylpentadecane",62155-15-1,306.15,765.43,359.32314080416,2.7213582550689,-0.0059944099434197,5.4253904580421E-06,0.0
C27H48,heneicosylbenzene,40775-09-5,321.15,781.54,411.51565043401,2.7385252019006,-0.0058269998905002,5.0615879958585E-06,0.0
C27H48,11-phenylheneicosane,6703-80-6,293.95,781.54,451.42702062463,2.0089109855475,-0.004437772648598,4.1110822994422E-06,0.0
C27H52,"1,1-dicyclohexylpentadecane",62155-23-1,408.31,768.21,85.267473725723,4.6914391738283,-0.0091522472327301,6.934647475342E-06,0.0
C27H52,1-heptacosyne,61847-87-8,333.15,769.82,326.98096025681,3.0812426561293,-0.0065505899332956,5.5896597486982E-06,0.0
C27H54,docosylcyclopentane,62016-55-1,318.15,782.2,415.41884190478,2.6004488177867,-0.005547074308879,4.8401147051141E-06,0.0
C27H54,heneicosylcyclohexane,26718-82-1,324.65,784.65,407.41775621811,2.6423909653735,-0.005578236851328,4.8080220764331E-06,0.0
C27H54,(1-decylundecyl)cyclohexane,6703-99-7,272.6,782.48,599.79129768454,2.1461769517424,-0.0047560893907819,4.5365299993241E-06,0.0
C27H54,1-heptacosene,15306-27-1,327.85,772.04,357.8443177972,2.9718842741067,-0.0063401409119601,5.4570935600994E-06,0.0
C27H54Br2,"1,1-dibromoheptacosane",62168-06-3,498.15,838.86,-386.83063320807,6.7911615018705,-0.011613507194662,7.4602489737097E-06,0.0
C27H54Cl2,"1,1-dichloroheptacosane",62017-29-2,438.39,820.77,-3.2489392777314,5.053154658668,-0.0092518325812818,6.5138756611466E-06,0.0
C27H54F2,"1,1-difluoroheptacosane",62127-16-6,442.85,748.45,-367.02692847663,7.0798650308397,-0.013582264909834,9.7818333330209E-06,0.0
C27H54I2,"1,1-diiodoheptacosane",66291-84-7,494.67,1116.35,470.18095317104,2.6795718064341,-0.0038841094066596,2.2726998870167E-06,0.0
C27H54O,14-heptacosanone,542-50-7,350.65,777.86,540.0,2.8072958164246,-0.0065788445732647,6.3599510901144E-06,0.0
C27H54O2,methyl hexacosanoate,5802-82-4,336.95,848.5,468.0,1.9094825344938,-0.0047370865847536,4.8577048536077E-06,0.0
C27H55Br,1-bromoheptacosane,62108-46-7,336.55,811.64,417.98123170667,2.7972697089141,-0.0057168659736656,4.7595162511481E-06,0.0
C27H55Cl,1-chloroheptacosane,62016-79-9,335.15,797.06,396.85756025484,2.9013785315084,-0.0060084837576554,5.0491177725754E-06,0.0
C27H55F,1-fluoroheptacosane,62108-81-0,338.15,763.69,323.89912043513,3.2935506156724,-0.0069840104271699,5.9340852480501E-06,0.0
C27H55I,1-iodoheptacosane,62127-57-5,338.45,831.8,497.8086010811,2.3458404235685,-0.0046449251053481,3.8621742960646E-06,0.0
C27H56,heptacosane,593-49-7,332.15,773.39,370.10319542815,2.9805395063038,-0.0063055879274036,5.3878811474773E-06,0.0
C27H57N,heptacosylamine,14130-11-1,345.15,815.48,413.02186425155,2.9040160053898,-0.0058549247451754,4.7999116260293E-06,0.0
C27H57N,methylhexacosylamine,66291-81-4,331.15,783.2,394.36186288363,2.9766110776712,-0.0062540635649798,5.3363151761079E-06,0.0
C27H57N,ethylpentacosylamine,66291-80-3,446.21,787.66,-194.15101970463,6.1030817417879,-0.011347721884355,8.0063712282779E-06,0.0
C27H57N,dimethylpentacosylamine,66291-79-0,426.02,781.37,-84.425992645373,5.5986732928898,-0.010676387472566,7.7763186019781E-06,0.0
C27H57N,diethyltricosylamine,66291-86-9,426.02,750.21,-230.48182212337,6.4520460896672,-0.012586988968471,9.2875389973902E-06,0.0
C27H57N,trinonylamine,2044-22-6,426.02,729.07,-348.19016456307,7.1610567001483,-0.014190595993291,1.0564019699498E-05,0.0
C28H40,"1,1-diphenyl-1-hexadecene",13456-25-2,210.01,797.25,477.17410630829,1.2523565662851,-0.0028470998255907,2.8755759218161E-06,0.0
C28H42,"1,1-diphenylhexadecane",13456-23-0,299.15,770.63,384.55893854862,2.7992858900259,-0.0062259156715432,5.6584833532061E-06,0.0
C28H46O4,diisodecyl phthalate,26761-40-0,227.59,805.0,549.78062432447,1.4784509812184,-0.0033137378587474,3.2498291156236E-06,0.0
C28H50,docosylbenzene,5634-22-0,324.15,791.04,396.05499524114,2.6051492325032,-0.0054878102221578,4.7129491290787E-06,0.0
C28H54,"1,1-dicyclohexylhexadecane",13287-09-7,419.58,776.96,27.309033891585,5.1661844896232,-0.0099126820718399,7.331613805526E-06,0.0
C28H54,1-octacosyne,61847-88-9,335.15,779.82,351.41006527971,3.1264682519931,-0.006578478520133,5.5658223880888E-06,0.0
C28H56,tricosylcyclopentane,62016-56-2,322.15,792.01,433.18466313513,2.6642491908072,-0.0056136778896718,4.8369334967282E-06,0.0
C28H56,docosylcyclohexane,61828-07-7,327.55,794.28,423.31617263187,2.7518307449224,-0.0057541148455265,4.9047320702536E-06,0.0
C28H56,1-octacosene,18835-34-2,330.65,782.42,383.60380834681,3.008330092613,-0.0063396055611857,5.4059095613503E-06,0.0
C28H56Br2,"1,1-dibromooctacosane",62168-07-4,509.42,849.0,-421.97726266973,7.056655972651,-0.011862383503076,7.4925731886304E-06,0.0
C28H56Cl2,"1,1-dichlorooctacosane",62017-30-5,449.66,831.87,-19.073940361516,5.2636008290578,-0.0094532268668255,6.5299540888816E-06,0.0
C28H56F2,"1,1-difluorooctacosane",62127-17-7,454.12,758.37,-409.6907131864,7.4069615633382,-0.013942766968647,9.8503069073706E-06,0.0
C28H56I2,"1,1-diiodooctacosane",66291-74-5,505.94,1143.09,505.45640897385,2.6897649216364,-0.0038036401848067,2.1800495330411E-06,0.0
C28H56O2,octacosanoic acid,506-48-9,364.05,888.37,620.0,3.5874,-0.0072484,5.9035E-06,0.0
C28H57Br,1-bromooctacosane,16331-21-8,334.55,821.5,461.00994868761,2.7327969557794,-0.0055427836768131,4.6186773311381E-06,0.0
C28H57Cl,1-chlorooctacosane,62016-80-2,336.15,807.97,432.96899413005,2.8764725313364,-0.0058890510171979,4.9237831792653E-06,0.0
C28H57F,1-fluorooctacosane,62108-82-1,337.15,774.57,367.99232257854,3.2138557959782,-0.0067521125161671,5.7278906810935E-06,0.0
C28H57I,1-iodooctacosane,62154-80-7,337.75,850.94,554.63468864063,2.2133541902418,-0.0042958027029916,3.5629522494072E-06,0.0
C28H58,octacosane,630-02-4,347.65,784.51,2.4307841681225,5.3475667429686,-0.010299912339305,7.5099485070883E-06,0.0
C28H58,"2,2,4,10,12,12-hexamethyl-7-(3,5,5-trimethylhexyl)tridecane",3035-75-4,301.25,784.51,581.45312883507,2.5649288408728,-0.00562746837588,5.1801659412085E-06,0.0
C28H58,7-hexyldocosane,55373-86-9,292.45,784.51,590.40079398174,2.5129127624393,-0.0055433427497103,5.1455560355885E-06,0.0
C28H58,9-octyleicosane,13475-77-9,273.65,784.51,613.5346546883,2.3727238396794,-0.0052907547211619,5.0025584256227E-06,0.0
C28H58O,1-octacosanol,557-61-9,356.55,790.3,1019.9053613551,8.4353490348791,-0.018274993994441,1.5548799420632E-05,0.0
C28H59N,octacosylamine,14130-12-2,348.15,826.71,446.1318756816,2.8981184871019,-0.0057616052688631,4.6866532552236E-06,0.0
C28H59N,methylheptacosylamine,66291-78-9,332.15,793.28,431.22494243222,2.9421274096429,-0.0061110088137125,5.1929552391376E-06,0.0
C28H59N,ethylhexacosylamine,66291-77-8,457.48,798.85,-217.06383133847,6.3342871852575,-0.011550333272403,7.995822777734E-06,0.0
C28H59N,ditetradecylamine,17361-44-3,333.77,795.51,430.48337924751,2.9505554928674,-0.0061068372925941,5.1688851294625E-06,0.0
C28H59N,dimethylhexacosylamine,66291-76-7,328.15,792.19,434.07801521526,2.9462101340973,-0.0061648653653005,5.2658501032402E-06,0.0
C28H59N,diethyltetracosylamine,66291-75-6,437.29,761.0,-266.11451089516,6.7583110283685,-0.012924382649952,9.3432617100594E-06,0.0
C29H52,tricosylbenzene,61828-04-4,327.15,799.8,415.61286354624,2.6858848777872,-0.0056012307660856,4.7622360360614E-06,0.0
C29H56,1-nonacosyne,61847-89-0,338.15,790.2,376.66542979582,3.164983880206,-0.0065782116246504,5.512733858617E-06,0.0
C29H58,tetracosylcyclopentane,62016-57-3,324.15,801.09,461.16937326986,2.7258146315465,-0.0056869880229349,4.8623801941312E-06,0.0
C29H58,tricosylcyclohexane,61828-08-8,330.15,803.18,445.48936676973,2.8184308146003,-0.0058351699908775,4.9291110779312E-06,0.0
C29H58,1-nonacosene,18835-35-3,323.15,794.32,446.4347691418,2.8213468905334,-0.0059273455820025,5.1018528148211E-06,0.0
C29H58Br2,"1,1-dibromononacosane",62168-08-5,520.69,859.59,-444.91327126886,7.2536118789212,-0.011984834559826,7.4494364938394E-06,0.0
C29H58Cl2,"1,1-dichlorononacosane",62017-31-6,460.93,842.3,-31.63644662111,5.4505054454426,-0.0096075571049974,6.5202109233978E-06,0.0
C29H58F2,"1,1-difluorononacosane",62127-18-8,465.39,768.69,-441.95388506852,7.6700033240438,-0.014166098708891,9.8265605911154E-06,0.0
C29H58I2,"1,1-diiodononacosane",66213-91-0,517.21,1170.46,545.93277142112,2.6753056011463,-0.0036888191754975,2.0733591990629E-06,0.0
C29H59Br,1-bromononacosane,62108-47-8,340.95,832.91,486.0833216064,2.7747341689104,-0.0055260662636971,4.5430073190519E-06,0.0
C29H59Cl,1-chlorononacosane,62016-81-3,340.15,818.18,462.13213632257,2.8909619776373,-0.0058321219072015,4.8324843719651E-06,0.0
C29H59F,1-fluorononacosane,62108-83-2,343.15,784.74,389.80929211408,3.2650523879381,-0.0067450916926638,5.6494732691551E-06,0.0
C29H59I,1-iodononacosane,62154-81-8,342.65,862.75,591.15755456594,2.1916832362927,-0.0041693404601362,3.431343278127E-06,0.0
C29H60,nonacosane,630-03-5,336.85,795.7,428.96597502467,3.0106060922415,-0.0062102902195562,5.2214617027206E-06,0.0
C29H60O,1-nonacosanol,6624-76-6,357.65,800.8,1061.2919490323,9.4374432121496,-0.020379842356703,1.714980075184E-05,0.0
C29H61N,nonacosylamine,66213-93-2,349.15,838.38,489.19767374551,2.8353257713705,-0.0055630245190638,4.5088669915272E-06,0.0
C29H61N,methyloctacosylamine,66213-97-6,334.15,804.89,470.92393383728,2.8923425719541,-0.0059203778340782,5.0026907152908E-06,0.0
C29H61N,ethylheptacosylamine,66213-96-5,468.75,810.48,-229.90487663382,6.5040480958756,-0.011629804493458,7.9066114784833E-06,0.0
C29H61N,dimethylheptacosylamine,66213-95-4,448.56,802.31,-134.70035266554,6.110586252286,-0.011211813985308,7.8549482184055E-06,0.0
C29H61N,diethylpentacosylamine,66213-94-3,448.56,771.07,-299.01932445515,7.0394544359401,-0.013206257766645,9.3668406992784E-06,0.0
C30H54,tetracosylbenzene,61828-05-5,330.15,808.95,438.55761183529,2.7446598190217,-0.0056609841031122,4.768647614633E-06,0.0
C30H58,1-triacontyne,61847-90-3,340.15,800.97,409.59658203643,3.157183178898,-0.0064829625124103,5.3949262678502E-06,0.0
C30H60,pentacosylcyclopentane,62016-74-4,327.15,811.68,489.33448857289,2.7559750684341,-0.0056762906890169,4.8084054030219E-06,0.0
C30H60,tetracosylcyclohexane,61828-09-9,332.65,813.59,473.62623555073,2.8495301103658,-0.0058308341215425,4.8832067484532E-06,0.0
C30H60,1-triacontene,18435-53-5,325.55,804.39,479.16946071188,2.8145975081429,-0.0058357435299771,4.9898157727162E-06,0.0
C30H60Br2,"1,1-dibromotriacontane",62168-09-6,531.96,870.66,-453.90474724786,7.3770800798877,-0.011978814458664,7.3332374803049E-06,0.0
C30H60Cl2,"1,1-dichlorotriacontane",62017-32-7,472.2,853.19,-35.396973337028,5.5861132512041,-0.0096621457418541,6.4482193140538E-06,0.0
C30H60F2,"1,1-difluorotriacontane",62127-19-9,476.66,779.43,-461.10771865987,7.8497479283966,-0.014224536939523,9.6968270961664E-06,0.0
C30H60I2,"1,1-diiodotriacontane",66213-98-7,528.48,1198.5,592.08540594609,2.6393419090701,-0.003546267200788,1.9569506120458E-06,0.0
C30H60O2,triacontanoic acid,506-50-3,366.75,913.37,720.0,3.5874,-0.0072484,5.9035E-06,0.0
C30H61Br,1-bromotriacontane,4209-22-7,338.95,843.66,536.18138318853,2.6697367506113,-0.005262902889052,4.3370481313729E-06,0.0
C30H61Cl,1-chlorotriacontane,62016-82-4,340.15,828.83,506.91207899795,2.8141372746994,-0.0056101582599276,4.642831505131E-06,0.0
C30H61F,1-fluorotriacontane,62108-84-3,342.15,795.34,440.01810948816,3.1485459229879,-0.0064360238088798,5.3928119309943E-06,0.0
C30H61I,1-iodotriacontane,62154-82-9,281.85,875.1,640.0,2.1916832362927,-0.0041693404601362,3.431343278127E-06,0.0
C30H62,triacontane,638-68-6,338.95,806.97,466.69593098144,2.9743813075586,-0.0060513411055271,5.056896292072E-06,0.0
C30H62,"2,6,10,15,19,23-hexamethyltetracosane",111-01-3,235.15,772.05,682.06847294061,1.1164602484401,-0.0021741069008688,2.4405277373266E-06,0.0
C30H62,9-octyldocosane,55319-83-0,281.75,782.05,617.64720113638,1.3629834150095,-0.0027350768898901,2.7977401150161E-06,0.0
C30H62O,1-triacontanol,593-50-0,361.15,811.3,1142.8175328345,10.256444182088,-0.021998971324034,1.8287744281031E-05,0.0
C30H63N,triacontylamine,66214-00-4,351.15,850.52,533.0338350392,2.7692032788941,-0.0053500906004616,4.3168359597504E-06,0.0
C30H63N,methylnonacosylamine,66214-04-8,335.15,815.83,515.15636493473,2.8150895998045,-0.0056822670931974,4.7894117966086E-06,0.0
